40.23898, (-1.966395, -3.360368, 5.225235), (0.031979, -0.078686, 0.001651, 0.996385)
40.25288, (-1.967640, -3.352437, 5.221183), (0.030924, -0.080190, 0.001111, 0.996299)
40.26653, (-1.969928, -3.349446, 5.215922), (0.028585, -0.081700, -0.000360, 0.996247)
40.28076, (-1.970325, -3.348700, 5.210884), (0.027322, -0.083064, -0.001471, 0.996169)
40.29477, (-1.971243, -3.346741, 5.202013), (0.025117, -0.084546, -0.002443, 0.996100)
40.30846, (-1.974208, -3.345646, 5.192990), (0.021249, -0.086468, -0.002677, 0.996024)
40.32222, (-1.975727, -3.345419, 5.185654), (0.018444, -0.088498, -0.003414, 0.995900)
40.33613, (-1.980781, -3.346313, 5.178719), (0.016431, -0.089974, -0.002719, 0.995805)
40.35005, (-1.982377, -3.345978, 5.171609), (0.014060, -0.092155, -0.001964, 0.995644)
40.36403, (-1.984051, -3.341146, 5.163743), (0.012674, -0.094074, -0.001952, 0.995483)
40.37783, (-1.985178, -3.339992, 5.152312), (0.011182, -0.096707, -0.001849, 0.995248)
40.39178, (-1.990860, -3.338335, 5.142626), (0.009048, -0.098487, -0.001745, 0.995096)
40.40572, (-1.994737, -3.336694, 5.135318), (0.005994, -0.100635, -0.002287, 0.994903)
40.42, (-1.998446, -3.330081, 5.127653), (0.003612, -0.102990, -0.003201, 0.994671)
40.43391, (-2.001543, -3.328832, 5.117417), (0.001147, -0.104183, -0.003832, 0.994550)
40.44764, (-2.003502, -3.325574, 5.110999), (-0.000754, -0.105795, -0.004296, 0.994378)
40.46159, (-2.007798, -3.318694, 5.104900), (-0.003033, -0.104740, -0.004466, 0.994485)
40.47562, (-2.011326, -3.317186, 5.094972), (-0.006903, -0.104851, -0.004478, 0.994454)
40.48946, (-2.014692, -3.311121, 5.095386), (-0.006329, -0.104203, -0.004895, 0.994524)
40.50352, (-2.017980, -3.311405, 5.089359), (-0.009774, -0.104563, -0.005383, 0.994456)
40.51722, (-2.018779, -3.304278, 5.088451), (-0.012427, -0.104038, -0.007296, 0.994469)
40.53097, (-2.017697, -3.298280, 5.087681), (-0.017082, -0.099981, -0.011958, 0.994771)
40.54504, (-2.019741, -3.293002, 5.085945), (-0.020020, -0.098385, -0.014533, 0.994841)
40.55904, (-2.016250, -3.278999, 5.085518), (-0.023058, -0.093928, -0.019943, 0.995112)
40.5726, (-2.005939, -3.258228, 5.074738), (-0.027958, -0.092671, -0.032327, 0.994779)
40.58645, (-2.003691, -3.250109, 5.076142), (-0.028778, -0.090048, -0.038734, 0.994768)
40.60032, (-1.998696, -3.253427, 5.052092), (-0.026642, -0.091223, -0.041295, 0.994617)
40.61435, (-1.981760, -3.265094, 5.051642), (-0.027626, -0.094921, -0.038023, 0.994375)
40.62812, (-1.984023, -3.261851, 5.044911), (-0.026488, -0.094598, -0.036393, 0.994497)
40.64199, (-1.960106, -3.250788, 5.027418), (-0.024023, -0.105695, -0.034578, 0.993507)
40.65585, (-1.969573, -3.242042, 5.035120), (-0.022123, -0.108369, -0.036698, 0.993187)
40.66981, (-1.967463, -3.237562, 5.025547), (-0.025963, -0.113344, -0.040228, 0.992402)
40.68372, (-1.964514, -3.231027, 5.019665), (-0.027131, -0.115803, -0.042052, 0.992011)
40.6978, (-1.960724, -3.225238, 5.013251), (-0.028064, -0.118349, -0.043787, 0.991609)
40.71161, (-1.956933, -3.219448, 5.006835), (-0.028997, -0.120894, -0.045522, 0.991197)
40.72549, (-1.953143, -3.213657, 5.000421), (-0.029929, -0.123437, -0.047256, 0.990775)
40.73943, (-1.949353, -3.207867, 4.994007), (-0.030861, -0.125979, -0.048990, 0.990342)
40.75351, (-1.945564, -3.202077, 4.987592), (-0.031793, -0.128520, -0.050723, 0.989899)
40.76738, (-1.972654, -3.240080, 5.034280), (-0.036721, -0.114024, -0.046330, 0.991718)
40.78137, (-1.980022, -3.243524, 5.040710), (-0.035723, -0.113666, -0.044643, 0.991872)
40.79516, (-2.009653, -3.255391, 5.059596), (-0.034659, -0.113528, -0.042563, 0.992018)
