39.06141, (7.243776, -0.748473, 5.413861), (0.067471, -0.267513, 0.013416, 0.961096)
39.07505, (7.193449, -0.752746, 5.375021), (0.070151, -0.265847, 0.020331, 0.961245)
39.08902, (7.148645, -0.761421, 5.339036), (0.073605, -0.265959, 0.028267, 0.960755)
39.10263, (7.099867, -0.767118, 5.301415), (0.074627, -0.263693, 0.033762, 0.961123)
39.11696, (7.050331, -0.766528, 5.266789), (0.075799, -0.260722, 0.037142, 0.961717)
39.13033, (7.005918, -0.768336, 5.234398), (0.072853, -0.258308, 0.036339, 0.962626)
39.14442, (6.957343, -0.764841, 5.201764), (0.072116, -0.254908, 0.036276, 0.963590)
39.15807, (6.911459, -0.767555, 5.169625), (0.070850, -0.252109, 0.038418, 0.964337)
39.17233, (6.863914, -0.766407, 5.141721), (0.069620, -0.249967, 0.040366, 0.964904)
39.186, (6.812501, -0.769949, 5.108988), (0.069489, -0.246002, 0.042205, 0.965854)
39.19962, (6.765000, -0.772866, 5.078642), (0.069517, -0.242781, 0.043952, 0.966588)
39.21338, (6.716128, -0.774025, 5.046380), (0.068731, -0.238315, 0.045827, 0.967668)
39.22768, (6.666712, -0.775905, 5.014872), (0.068508, -0.234957, 0.048108, 0.968394)
39.24137, (6.611655, -0.777482, 4.996922), (0.064803, -0.228495, 0.048629, 0.970168)
39.25524, (6.552207, -0.786185, 4.978415), (0.061986, -0.222530, 0.048981, 0.971720)
39.26909, (6.493793, -0.795229, 4.954707), (0.060209, -0.218280, 0.050954, 0.972694)
39.28343, (6.438169, -0.805577, 4.932716), (0.058816, -0.214868, 0.053121, 0.973422)
39.29683, (6.379024, -0.820689, 4.916586), (0.056601, -0.212593, 0.057645, 0.973796)
39.31079, (6.316621, -0.833614, 4.904304), (0.056064, -0.209215, 0.061737, 0.974307)
39.32457, (6.252853, -0.849789, 4.894332), (0.055428, -0.205716, 0.065657, 0.974832)
39.33872, (6.189740, -0.860567, 4.889079), (0.055472, -0.202900, 0.068419, 0.975230)
39.35234, (6.123390, -0.874844, 4.882143), (0.055013, -0.198708, 0.069614, 0.976034)
39.36598, (6.064410, -0.891367, 4.879588), (0.055108, -0.196032, 0.072222, 0.976380)
39.37979, (6.000908, -0.907629, 4.876522), (0.056410, -0.192402, 0.077518, 0.976622)
39.39408, (5.940902, -0.931028, 4.876504), (0.058588, -0.189039, 0.084804, 0.976545)
39.40786, (5.879446, -0.946469, 4.880150), (0.060653, -0.187331, 0.091775, 0.976118)
39.42175, (5.822806, -0.962710, 4.885789), (0.064170, -0.186974, 0.096955, 0.975460)
39.43528, (5.763624, -0.976487, 4.887478), (0.065862, -0.185879, 0.101195, 0.975126)
39.44956, (5.709114, -0.986683, 4.895169), (0.067857, -0.185998, 0.102814, 0.974797)
39.46294, (5.655815, -0.997914, 4.899489), (0.069378, -0.185266, 0.103993, 0.974704)
39.47689, (5.608607, -1.015105, 4.906741), (0.070913, -0.186156, 0.104704, 0.974348)
39.49072, (5.559873, -1.033185, 4.917058), (0.073492, -0.185963, 0.104632, 0.974202)
39.50505, (5.511694, -1.048163, 4.925991), (0.076484, -0.185010, 0.104482, 0.974169)
39.51855, (5.465190, -1.061752, 4.936422), (0.079046, -0.184004, 0.103068, 0.974306)
39.53255, (5.419244, -1.079090, 4.945841), (0.081188, -0.182131, 0.102538, 0.974537)
39.54644, (5.377346, -1.095611, 4.955271), (0.083185, -0.181187, 0.102952, 0.974501)
39.56069, (5.329571, -1.113253, 4.964578), (0.083793, -0.179534, 0.102698, 0.974782)
39.57451, (5.282498, -1.131020, 4.975251), (0.084715, -0.178899, 0.102578, 0.974832)
39.58869, (5.234953, -1.152453, 4.982282), (0.085207, -0.177781, 0.102645, 0.974986)
39.60307, (5.190304, -1.174906, 4.988848), (0.086150, -0.176162, 0.103814, 0.975073)
39.61668, (5.146600, -1.196399, 4.998222), (0.087615, -0.175108, 0.105408, 0.974962)
39.62977, (5.102077, -1.217191, 5.006763), (0.089279, -0.173821, 0.108674, 0.974682)
39.64389, (5.058237, -1.237311, 5.013628), (0.091009, -0.173204, 0.112062, 0.974248)
39.65828, (5.017552, -1.255271, 5.020817), (0.092458, -0.173863, 0.115337, 0.973612)
39.67246, (4.978588, -1.270968, 5.027134), (0.092344, -0.175152, 0.118609, 0.972999)
39.68558, (4.938450, -1.287328, 5.032413), (0.093194, -0.175595, 0.121190, 0.972520)
39.69966, (4.905849, -1.303906, 5.034626), (0.093614, -0.178041, 0.124428, 0.971625)
39.71294, (4.874292, -1.317192, 5.038506), (0.095115, -0.179910, 0.127174, 0.970779)
39.72714, (4.844838, -1.331873, 5.038845), (0.096054, -0.181115, 0.129518, 0.970153)
39.74055, (4.815794, -1.345398, 5.039591), (0.096946, -0.181687, 0.131804, 0.969649)
39.75443, (4.785289, -1.359147, 5.041337), (0.097568, -0.182075, 0.134550, 0.969137)
39.7683, (4.760025, -1.367415, 5.042014), (0.096606, -0.181618, 0.136286, 0.969076)
39.78257, (4.735536, -1.376251, 5.045808), (0.095827, -0.181918, 0.137491, 0.968927)
39.79609, (4.715427, -1.380222, 5.046149), (0.093756, -0.181301, 0.138212, 0.969142)
39.81009, (4.696652, -1.388184, 5.045442), (0.091928, -0.180897, 0.140699, 0.969035)
39.8237, (4.677735, -1.395284, 5.043864), (0.090711, -0.179593, 0.143967, 0.968913)
39.83826, (4.658142, -1.403561, 5.043437), (0.089421, -0.178761, 0.146796, 0.968762)
39.85166, (4.643898, -1.411198, 5.043112), (0.086098, -0.176357, 0.150832, 0.968883)
39.86573, (4.627347, -1.420351, 5.041750), (0.084191, -0.174516, 0.153228, 0.969008)
39.87944, (4.612190, -1.431917, 5.038400), (0.082721, -0.173096, 0.154422, 0.969200)
39.89365, (4.597415, -1.441638, 5.035296), (0.081423, -0.172185, 0.156173, 0.969192)
39.90672, (4.581503, -1.451768, 5.031650), (0.079997, -0.171196, 0.158598, 0.969092)
39.92104, (4.569722, -1.465212, 5.028321), (0.079788, -0.170523, 0.160931, 0.968843)
39.93472, (4.556508, -1.476953, 5.025254), (0.078736, -0.169982, 0.163765, 0.968549)
39.94913, (4.541027, -1.494095, 5.020688), (0.077819, -0.168656, 0.165847, 0.968501)
39.96274, (4.526897, -1.508797, 5.020098), (0.076456, -0.167750, 0.167262, 0.968524)
39.97657, (4.510914, -1.519079, 5.018076), (0.075592, -0.166193, 0.169666, 0.968442)
39.99038, (4.499646, -1.528604, 5.021622), (0.074986, -0.164374, 0.169734, 0.968787)
40.00453, (4.484170, -1.544039, 5.022165), (0.074002, -0.162600, 0.171442, 0.968862)
40.01804, (4.468653, -1.558821, 5.021183), (0.073328, -0.161149, 0.173295, 0.968826)
40.03195, (4.451838, -1.571434, 5.023510), (0.073349, -0.159576, 0.174285, 0.968907)
40.04543, (4.434227, -1.584982, 5.025359), (0.072884, -0.157603, 0.175527, 0.969041)
40.0599, (4.416330, -1.595265, 5.031579), (0.072569, -0.157244, 0.176264, 0.968989)
40.0733, (4.397439, -1.607953, 5.035286), (0.072076, -0.156295, 0.177714, 0.968914)
40.08728, (4.376247, -1.624924, 5.040720), (0.070878, -0.157093, 0.180835, 0.968296)
40.10107, (4.357747, -1.639104, 5.049502), (0.070217, -0.158631, 0.184016, 0.967494)
40.11531, (4.337945, -1.653932, 5.058771), (0.070500, -0.159053, 0.186412, 0.966945)
40.12884, (4.321331, -1.673007, 5.068888), (0.071323, -0.159688, 0.188241, 0.966426)
40.14289, (4.302004, -1.694009, 5.078668), (0.072083, -0.159075, 0.189885, 0.966149)
40.15685, (4.285024, -1.715916, 5.093029), (0.074604, -0.157543, 0.191331, 0.965923)
40.17108, (4.268253, -1.732557, 5.105087), (0.076849, -0.156525, 0.193480, 0.965484)
