44.71637, (2.570338, 2.548734, 4.235082), (-0.067155, 0.329976, -0.000561, 0.941597)
44.73077, (2.499980, 2.534857, 4.267760), (-0.063525, 0.330082, 0.005396, 0.941797)
44.74441, (2.430633, 2.521847, 4.304062), (-0.060846, 0.330972, 0.011155, 0.941611)
44.75804, (2.366875, 2.513858, 4.330850), (-0.058702, 0.331121, 0.016526, 0.941616)
44.7718, (2.304067, 2.505909, 4.359476), (-0.055857, 0.330722, 0.022370, 0.941808)
44.78576, (2.243026, 2.499267, 4.391709), (-0.053585, 0.332052, 0.028382, 0.941310)
44.79956, (2.184961, 2.489462, 4.413593), (-0.053654, 0.332562, 0.032940, 0.940978)
44.81338, (2.128434, 2.481571, 4.442375), (-0.054059, 0.334817, 0.037141, 0.939998)
44.82734, (2.077150, 2.477877, 4.467933), (-0.054135, 0.337055, 0.040937, 0.939036)
44.84093, (2.024067, 2.467104, 4.488731), (-0.054893, 0.339181, 0.044792, 0.938049)
44.85511, (1.971366, 2.458875, 4.510967), (-0.053688, 0.341331, 0.048342, 0.937163)
44.86892, (1.923956, 2.445829, 4.537038), (-0.054051, 0.344313, 0.052069, 0.935850)
44.88264, (1.881158, 2.439299, 4.560473), (-0.054708, 0.347054, 0.054370, 0.934668)
44.89656, (1.834407, 2.430923, 4.582080), (-0.055717, 0.350610, 0.055214, 0.933231)
44.91051, (1.792217, 2.421062, 4.602390), (-0.056162, 0.353479, 0.056384, 0.932051)
44.92441, (1.749519, 2.411650, 4.622617), (-0.056128, 0.357237, 0.058146, 0.930511)
44.93832, (1.708374, 2.403917, 4.640542), (-0.055118, 0.361194, 0.060054, 0.928921)
44.95236, (1.668244, 2.397431, 4.660235), (-0.054153, 0.363643, 0.062756, 0.927843)
44.96638, (1.631322, 2.392396, 4.679746), (-0.053058, 0.365647, 0.066345, 0.926869)
44.98013, (1.593173, 2.385319, 4.698602), (-0.053785, 0.367434, 0.069516, 0.925887)
44.99388, (1.556622, 2.379333, 4.715102), (-0.054252, 0.369036, 0.071553, 0.925067)
45.00793, (1.519899, 2.371399, 4.731012), (-0.054676, 0.370529, 0.074901, 0.924180)
45.02183, (1.484921, 2.365460, 4.746885), (-0.054342, 0.372349, 0.077321, 0.923269)
45.03562, (1.448602, 2.355113, 4.758425), (-0.054417, 0.373564, 0.079622, 0.922577)
45.04974, (1.416075, 2.351630, 4.771981), (-0.052423, 0.374004, 0.082219, 0.922287)
45.06357, (1.382091, 2.344550, 4.785969), (-0.052624, 0.375281, 0.084071, 0.921589)
45.07745, (1.351140, 2.336247, 4.796234), (-0.053601, 0.375898, 0.085961, 0.921107)
45.09124, (1.317940, 2.330025, 4.808201), (-0.054039, 0.377007, 0.087518, 0.920481)
45.10512, (1.286764, 2.322553, 4.817691), (-0.054788, 0.378227, 0.090189, 0.919678)
45.11899, (1.257621, 2.314910, 4.825675), (-0.055249, 0.379718, 0.092926, 0.918764)
45.13294, (1.230123, 2.310591, 4.834476), (-0.055135, 0.381651, 0.095698, 0.917685)
45.14687, (1.205604, 2.303659, 4.841137), (-0.057137, 0.383415, 0.098132, 0.916569)
45.16078, (1.179171, 2.297908, 4.850219), (-0.058730, 0.384775, 0.100882, 0.915599)
45.17465, (1.152769, 2.291845, 4.859301), (-0.059898, 0.386177, 0.102482, 0.914755)
45.18854, (1.129667, 2.283189, 4.865361), (-0.060993, 0.387230, 0.104899, 0.913963)
45.20242, (1.108707, 2.277122, 4.870555), (-0.060728, 0.388041, 0.108130, 0.913260)
45.21677, (1.086291, 2.269926, 4.876777), (-0.061281, 0.389056, 0.111619, 0.912371)
45.23026, (1.066110, 2.264332, 4.882525), (-0.062498, 0.389577, 0.113789, 0.911798)
45.24459, (1.042977, 2.257241, 4.889883), (-0.063722, 0.390350, 0.115909, 0.911116)
45.25805, (1.025705, 2.251590, 4.895368), (-0.064660, 0.389880, 0.117394, 0.911060)
45.27211, (1.008997, 2.246195, 4.901464), (-0.064925, 0.390472, 0.118123, 0.910694)
45.28585, (0.994737, 2.239490, 4.906413), (-0.065604, 0.390733, 0.119202, 0.910393)
45.30016, (0.981844, 2.232094, 4.909712), (-0.065922, 0.390914, 0.120346, 0.910141)
45.31413, (0.968337, 2.226555, 4.913709), (-0.065652, 0.391120, 0.121716, 0.909890)
45.32803, (0.955954, 2.221770, 4.917160), (-0.065165, 0.391465, 0.123134, 0.909586)
45.34171, (0.943206, 2.216977, 4.922043), (-0.065008, 0.392117, 0.124827, 0.909086)
45.35591, (0.935026, 2.214376, 4.926595), (-0.065122, 0.392178, 0.126014, 0.908887)
45.36962, (0.926287, 2.212139, 4.931618), (-0.065310, 0.392059, 0.126687, 0.908832)
45.38343, (0.918580, 2.209312, 4.937105), (-0.065436, 0.391898, 0.127448, 0.908786)
45.39724, (0.913475, 2.206473, 4.939785), (-0.065004, 0.391771, 0.128823, 0.908677)
45.41144, (0.909393, 2.204978, 4.941094), (-0.064355, 0.391837, 0.129384, 0.908615)
45.4248, (0.904105, 2.205660, 4.943312), (-0.063225, 0.392573, 0.129747, 0.908325)
45.4392, (0.901410, 2.207017, 4.945960), (-0.062820, 0.392820, 0.129629, 0.908263)
45.45245, (0.899028, 2.207243, 4.949079), (-0.062891, 0.392996, 0.130088, 0.908117)
45.46667, (0.898736, 2.207023, 4.949897), (-0.063410, 0.392962, 0.130356, 0.908057)
45.48023, (0.898518, 2.207905, 4.950579), (-0.063065, 0.393111, 0.130526, 0.907992)
45.49418, (0.898975, 2.209899, 4.950931), (-0.062710, 0.393513, 0.130877, 0.907792)
45.50805, (0.901959, 2.212235, 4.951488), (-0.062950, 0.394295, 0.130483, 0.907493)
45.52234, (0.905395, 2.216514, 4.951882), (-0.062996, 0.395173, 0.130458, 0.907111)
45.53626, (0.901968, 2.214901, 4.953829), (-0.063633, 0.395671, 0.130270, 0.906877)
45.54994, (0.908595, 2.219568, 4.952283), (-0.063558, 0.396043, 0.130193, 0.906731)
45.56396, (0.927536, 2.232319, 4.944916), (-0.063619, 0.396980, 0.130426, 0.906283)
45.57802, (0.937633, 2.240057, 4.942753), (-0.064054, 0.398250, 0.130430, 0.905694)
45.59141, (0.950079, 2.248778, 4.940514), (-0.065560, 0.399588, 0.129944, 0.905067)
45.6054, (0.963211, 2.258184, 4.935177), (-0.065932, 0.401204, 0.128417, 0.904543)
45.61925, (0.981098, 2.265326, 4.929317), (-0.066771, 0.402209, 0.126644, 0.904285)
45.63356, (0.999808, 2.271284, 4.923925), (-0.066920, 0.403726, 0.124598, 0.903882)
45.64695, (1.016734, 2.275834, 4.918090), (-0.066598, 0.405766, 0.122834, 0.903234)
45.66096, (1.036185, 2.280434, 4.911441), (-0.065941, 0.407712, 0.120731, 0.902689)
45.67481, (1.057373, 2.287123, 4.904352), (-0.065155, 0.409877, 0.118580, 0.902050)
