43.21402, (3.974169, -0.038167, 4.706085), (-0.106429, -0.295405, -0.079727, 0.946072)
43.22779, (3.955724, -0.043335, 4.737331), (-0.103478, -0.296773, -0.080254, 0.945927)
43.24126, (3.937373, -0.050812, 4.772652), (-0.101314, -0.298809, -0.081307, 0.945430)
43.2553, (3.913597, -0.060346, 4.805046), (-0.097828, -0.299992, -0.082856, 0.945288)
43.26884, (3.893855, -0.070480, 4.838538), (-0.094609, -0.301154, -0.084282, 0.945120)
43.28284, (3.868420, -0.081904, 4.866495), (-0.090563, -0.301893, -0.083399, 0.945359)
43.29664, (3.843785, -0.096442, 4.892293), (-0.086768, -0.302553, -0.081971, 0.945629)
43.31055, (3.818002, -0.110095, 4.915998), (-0.082578, -0.303370, -0.079902, 0.945919)
43.32481, (3.790203, -0.125164, 4.942140), (-0.078768, -0.304417, -0.077872, 0.946077)
43.33847, (3.759634, -0.139014, 4.966115), (-0.073836, -0.305123, -0.075137, 0.946469)
43.35226, (3.728904, -0.155358, 4.989314), (-0.069831, -0.305952, -0.072844, 0.946684)
43.36639, (3.697397, -0.168724, 5.010148), (-0.066768, -0.306336, -0.070129, 0.946986)
43.38013, (3.665215, -0.179613, 5.029445), (-0.063138, -0.306305, -0.068003, 0.947400)
43.39396, (3.634895, -0.191761, 5.044367), (-0.061096, -0.307304, -0.065382, 0.947395)
43.40793, (3.601220, -0.202186, 5.058074), (-0.058510, -0.307683, -0.061640, 0.947686)
43.42185, (3.569906, -0.218132, 5.073730), (-0.056613, -0.309089, -0.058984, 0.947512)
43.4361, (3.535917, -0.231143, 5.084506), (-0.054452, -0.310145, -0.055708, 0.947492)
43.44966, (3.502863, -0.245304, 5.093591), (-0.052874, -0.312079, -0.053113, 0.947096)
43.46349, (3.469737, -0.255688, 5.100211), (-0.050438, -0.313618, -0.049718, 0.946904)
43.47768, (3.436659, -0.264292, 5.108104), (-0.048788, -0.314606, -0.045893, 0.946856)
43.49163, (3.403704, -0.272174, 5.116327), (-0.047666, -0.315242, -0.043157, 0.946830)
43.50551, (3.368337, -0.279690, 5.122281), (-0.048720, -0.315447, -0.041934, 0.946763)
43.51917, (3.333257, -0.287244, 5.130688), (-0.048406, -0.315672, -0.040764, 0.946756)
43.53313, (3.298197, -0.295736, 5.135343), (-0.049089, -0.315189, -0.038560, 0.946974)
43.54689, (3.264983, -0.301505, 5.139509), (-0.049797, -0.314772, -0.035197, 0.947206)
43.56086, (3.232387, -0.304109, 5.142581), (-0.052260, -0.313117, -0.031209, 0.947762)
43.5747, (3.199313, -0.307946, 5.147682), (-0.054134, -0.311369, -0.028543, 0.948317)
43.58871, (3.164642, -0.311084, 5.149896), (-0.056868, -0.309547, -0.025560, 0.948838)
43.6026, (3.129433, -0.312882, 5.151770), (-0.058193, -0.307832, -0.023794, 0.949361)
43.61649, (3.095761, -0.314622, 5.155025), (-0.059390, -0.307232, -0.021695, 0.949532)
43.63061, (3.059754, -0.316670, 5.154179), (-0.060730, -0.305905, -0.019159, 0.949930)
