185.2197, (-0.750882, 0.322994, 5.669532), (0.015143, -0.059845, -0.012440, 0.998015)
185.2474, (-0.752960, 0.322250, 5.673587), (0.016021, -0.045301, -0.010667, 0.998788)
185.2754, (-0.754840, 0.321625, 5.676884), (0.019798, -0.030214, -0.006845, 0.999324)
185.3031, (-0.756576, 0.321660, 5.680654), (0.021645, -0.017414, -0.004104, 0.999606)
185.3312, (-0.757978, 0.321984, 5.684684), (0.022179, -0.007168, -0.003251, 0.999723)
185.359, (-0.759042, 0.322561, 5.689048), (0.022074, 0.002436, -0.002639, 0.999750)
185.3869, (-0.759741, 0.322931, 5.694085), (0.019712, 0.012739, -0.002807, 0.999721)
185.4148, (-0.760562, 0.323439, 5.699141), (0.018979, 0.022510, -0.002186, 0.999564)
185.4426, (-0.760940, 0.323183, 5.704373), (0.017484, 0.030996, -0.001954, 0.999365)
185.4707, (-0.760863, 0.322635, 5.710386), (0.017576, 0.039738, -0.000421, 0.999056)
185.4987, (-0.760600, 0.322214, 5.716592), (0.017912, 0.048855, 0.001282, 0.998645)
185.5263, (-0.759879, 0.321521, 5.723061), (0.018150, 0.055037, 0.002668, 0.998316)
185.5542, (-0.758866, 0.320570, 5.729540), (0.018959, 0.059478, 0.004537, 0.998039)
185.582, (-0.757227, 0.319878, 5.736322), (0.020559, 0.063798, 0.004912, 0.997739)
185.61, (-0.754719, 0.319107, 5.742737), (0.019579, 0.066326, 0.005590, 0.997590)
185.6376, (-0.751761, 0.318453, 5.749085), (0.018910, 0.069294, 0.005730, 0.997401)
185.6656, (-0.748182, 0.318067, 5.755538), (0.015645, 0.072731, 0.005665, 0.997213)
185.6932, (-0.744164, 0.317697, 5.761998), (0.008729, 0.073618, 0.005710, 0.997232)
185.7211, (-0.740200, 0.317446, 5.767929), (0.000406, 0.074418, 0.007908, 0.997196)
185.7487, (-0.735964, 0.317115, 5.774126), (-0.009360, 0.074050, 0.008867, 0.997171)
185.7771, (-0.731475, 0.317468, 5.780159), (-0.011624, 0.074772, 0.008855, 0.997094)
185.8047, (-0.727427, 0.319316, 5.786902), (-0.006698, 0.075699, 0.005429, 0.997094)
185.8324, (-0.723849, 0.320987, 5.793815), (-0.007304, 0.077268, 0.001669, 0.996982)
185.8601, (-0.720393, 0.322756, 5.799505), (-0.010083, 0.076696, 0.001851, 0.997002)
185.8882, (-0.716542, 0.324090, 5.805578), (-0.015270, 0.074959, 0.002276, 0.997067)
185.9156, (-0.712494, 0.325983, 5.812089), (-0.020148, 0.073684, 0.002149, 0.997076)
185.9435, (-0.708541, 0.327021, 5.818517), (-0.035716, 0.072401, -0.000176, 0.996736)
185.9712, (-0.704883, 0.327695, 5.825274), (-0.043834, 0.072946, -0.002448, 0.996369)
185.9992, (-0.701755, 0.327457, 5.832549), (-0.044008, 0.073363, -0.003886, 0.996326)
186.0266, (-0.699475, 0.326953, 5.839112), (-0.044078, 0.072644, -0.000978, 0.996383)
186.0545, (-0.697614, 0.326598, 5.846461), (-0.043624, 0.068714, 0.000605, 0.996682)
186.0822, (-0.695943, 0.326883, 5.854651), (-0.039309, 0.066871, 0.001233, 0.996986)
186.1101, (-0.694747, 0.327983, 5.862825), (-0.036235, 0.065452, -0.001700, 0.997196)
186.1379, (-0.694337, 0.328985, 5.871186), (-0.031562, 0.064624, -0.006293, 0.997391)
186.1658, (-0.694333, 0.329110, 5.879392), (-0.027900, 0.062074, -0.008404, 0.997646)
186.1935, (-0.694955, 0.328721, 5.888537), (-0.022981, 0.058994, -0.006553, 0.997972)
186.2213, (-0.695837, 0.327611, 5.897013), (-0.016892, 0.055267, -0.005009, 0.998316)
186.249, (-0.697650, 0.325802, 5.905667), (-0.010379, 0.050451, -0.002439, 0.998670)
186.2766, (-0.700256, 0.324046, 5.913971), (-0.002740, 0.045742, 0.000350, 0.998950)
