153.7973, (-2.445908, 0.469771, 3.913508), (0.025999, -0.820652, 0.046558, 0.568934)
153.8113, (-2.450638, 0.471789, 3.915642), (0.028617, -0.820619, 0.049039, 0.568648)
153.8253, (-2.454386, 0.472374, 3.917307), (0.029046, -0.820870, 0.047594, 0.568388)
153.8403, (-2.459511, 0.474997, 3.919466), (0.033017, -0.820253, 0.046400, 0.569160)
153.8554, (-2.464445, 0.477454, 3.921267), (0.035975, -0.819618, 0.045491, 0.569967)
153.8707, (-2.469447, 0.479584, 3.922617), (0.037187, -0.818743, 0.040852, 0.571496)
153.9003, (-2.477479, 0.482124, 3.926614), (0.032030, -0.818190, 0.028337, 0.573356)
153.9149, (-2.485478, 0.484751, 3.930547), (0.029657, -0.818080, 0.021156, 0.573950)
153.9287, (-2.490127, 0.485808, 3.932715), (0.026926, -0.818460, 0.017220, 0.573674)
153.9421, (-2.494698, 0.486619, 3.934403), (0.025705, -0.817963, 0.013137, 0.574546)
153.9561, (-2.499576, 0.486840, 3.936446), (0.025329, -0.817756, 0.008349, 0.574946)
153.9808, (-2.499612, 0.485591, 3.936500), (0.026856, -0.818367, 0.011197, 0.573959)
153.9945, (-2.508205, 0.486356, 3.940121), (0.027992, -0.818101, 0.007397, 0.574346)
154.008, (-2.512485, 0.486208, 3.941700), (0.029096, -0.818589, 0.007070, 0.573598)
154.0219, (-2.516885, 0.486426, 3.943235), (0.031594, -0.819083, 0.008857, 0.572736)
154.0352, (-2.521176, 0.486756, 3.944737), (0.032553, -0.819133, 0.008429, 0.572617)
154.049, (-2.525243, 0.486529, 3.945604), (0.034636, -0.819808, 0.012262, 0.571458)
154.0628, (-2.529265, 0.486583, 3.946781), (0.035313, -0.820352, 0.012893, 0.570622)
154.077, (-2.533212, 0.486856, 3.947918), (0.036025, -0.821148, 0.013526, 0.569417)
154.0908, (-2.537250, 0.487152, 3.949071), (0.036694, -0.821879, 0.013964, 0.568308)
154.1063, (-2.540668, 0.487454, 3.949916), (0.035787, -0.823741, 0.015638, 0.565620)
154.1217, (-2.544402, 0.487536, 3.951008), (0.034577, -0.825275, 0.015069, 0.563471)
